cb_proba,bought,top5_reason_codes,rank,percentile,top_1pct,top_5pct,top_10pct
0.9305605326461386,0,capital_gain ↑ (+2.00); marital_status ↑ (+0.64); occupation_level ↑ (+0.55); town ↑ (+0.53); education_num ↑ (+0.26),1,3.1191515907673116e-05,True,True,True
0.7615175636050732,0,occupation_level ↑ (+1.02); marital_status ↑ (+0.62); education_num ↑ (+0.50); workclass ↑ (+0.25); salary_type ↑ (+0.22),1296,0.040424204616344356,False,True,True
0.7614163901988943,0,capital_gain ↑ (+2.03); education_num ↑ (+0.54); town ↑ (+0.51); marital_status ↓ (-0.46); occupation_level ↑ (+0.28),1297,0.040455396132252026,False,True,True
0.7613185106575564,0,occupation_level ↑ (+1.07); capital_loss ↑ (+0.97); town ↑ (+0.78); marital_status ↑ (+0.64); age ↓ (-0.25),1298,0.040486587648159704,False,True,True
0.7611537336442646,0,occupation_level ↑ (+0.89); marital_status ↑ (+0.62); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.24),1299,0.040517779164067375,False,True,True
0.761152921497756,0,occupation_level ↑ (+1.10); marital_status ↑ (+0.59); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.22),1300,0.040548970679975045,False,True,True
0.7608748021504552,0,occupation_level ↑ (+0.88); marital_status ↑ (+0.64); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.24),1301,0.04058016219588272,False,True,True
0.7608711890655666,0,occupation_level ↑ (+1.13); marital_status ↑ (+0.59); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.21),1302,0.04061135371179039,False,True,True
0.7605575409318202,0,capital_gain ↑ (+2.15); marital_status ↑ (+0.53); education_num ↑ (+0.49); occupation_level ↓ (-0.42); town ↑ (+0.15),1303,0.040642545227698064,False,True,True
0.76049808014501,0,capital_gain ↑ (+1.84); occupation_level ↑ (+0.97); town ↑ (+0.54); marital_status ↓ (-0.26); workclass ↓ (-0.11),1304,0.04067373674360574,False,True,True
0.7604913072976284,0,occupation_level ↑ (+1.22); marital_status ↑ (+0.57); salary_type ↑ (+0.26); education_num ↑ (+0.26); workclass ↑ (+0.25),1305,0.04070492825951341,False,True,True
0.7601668066312386,0,occupation_level ↑ (+0.76); marital_status ↑ (+0.67); education_num ↑ (+0.44); salary_type ↑ (+0.28); workclass ↑ (+0.26),1306,0.04073611977542108,False,True,True
0.7601668066312386,0,occupation_level ↑ (+0.76); marital_status ↑ (+0.67); education_num ↑ (+0.44); salary_type ↑ (+0.28); workclass ↑ (+0.26),1307,0.04076731129132876,False,True,True
0.760074733811295,0,occupation_level ↑ (+1.26); marital_status ↑ (+0.60); salary_type ↑ (+0.26); workclass ↑ (+0.25); age ↑ (+0.15),1308,0.04079850280723643,False,True,True
0.7598205382725665,0,occupation_level ↑ (+0.94); marital_status ↑ (+0.64); education_num ↑ (+0.41); salary_type ↑ (+0.27); workclass ↑ (+0.26),1309,0.0408296943231441,False,True,True
0.7598205382725665,1,occupation_level ↑ (+0.94); marital_status ↑ (+0.64); education_num ↑ (+0.41); salary_type ↑ (+0.27); workclass ↑ (+0.26),1310,0.04086088583905178,False,True,True
0.7597259268140646,0,occupation_level ↑ (+1.34); marital_status ↑ (+0.60); salary_type ↑ (+0.25); workclass ↑ (+0.25); job_title ↑ (+0.18),1311,0.04089207735495945,False,True,True
0.7596649112511052,0,occupation_level ↑ (+1.24); marital_status ↑ (+0.58); salary_type ↑ (+0.27); workclass ↑ (+0.26); hours_per_week ↑ (+0.20),1312,0.04092326887086713,False,True,True
0.7594675953078238,0,occupation_level ↑ (+0.91); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.24),1313,0.0409544603867748,False,True,True
0.7591583398545947,0,capital_loss ↑ (+1.40); occupation_level ↑ (+0.47); town ↑ (+0.41); education_num ↑ (+0.32); marital_status ↑ (+0.32),1314,0.04098565190268247,False,True,True
0.7590864881232119,0,occupation_level ↑ (+0.93); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.20),1315,0.041016843418590146,False,True,True
0.7588210965913758,0,occupation_level ↑ (+1.30); marital_status ↑ (+0.62); salary_type ↑ (+0.25); workclass ↑ (+0.24); town ↑ (+0.17),1316,0.04104803493449782,False,True,True
0.7588080801575067,0,occupation_level ↑ (+1.14); marital_status ↑ (+0.54); education_num ↑ (+0.37); workclass ↑ (+0.26); salary_type ↑ (+0.24),1317,0.04107922645040549,False,True,True
0.7587978648403668,1,marital_status ↑ (+0.71); occupation_level ↑ (+0.63); education_num ↑ (+0.47); salary_type ↑ (+0.28); workclass ↑ (+0.26),1318,0.041110417966313165,False,True,True
0.7586363864712133,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); job_title ↑ (+0.18),1319,0.041141609482220835,False,True,True
0.7585817710785038,0,capital_gain ↑ (+2.34); marital_status ↑ (+0.44); occupation_level ↑ (+0.37); town ↑ (+0.22); age ↓ (-0.14),1320,0.041172800998128506,False,True,True
0.7584810390217029,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.55); salary_type ↑ (+0.26); workclass ↑ (+0.25); education_num ↑ (+0.21),1321,0.04120399251403618,False,True,True
0.7584153190658267,0,occupation_level ↑ (+1.09); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.26); town ↑ (+0.18),1322,0.041235184029943854,False,True,True
0.758379627974671,0,capital_gain ↑ (+2.16); occupation_level ↑ (+0.50); marital_status ↑ (+0.45); town ↑ (+0.33); education ↓ (-0.30),1323,0.04126637554585153,False,True,True
0.7580268525984248,0,capital_gain ↑ (+1.91); marital_status ↑ (+0.79); town ↑ (+0.50); age ↓ (-0.14); hours_per_week ↓ (-0.12),1324,0.0412975670617592,False,True,True
0.7578717383228385,0,occupation_level ↑ (+0.91); marital_status ↑ (+0.62); education_num ↑ (+0.37); workclass ↑ (+0.26); salary_type ↑ (+0.26),1325,0.04132875857766687,False,True,True
0.7576882211071186,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.55); salary_type ↑ (+0.26); workclass ↑ (+0.25); education_num ↑ (+0.21),1326,0.04135995009357455,False,True,True
0.7576317813153061,0,occupation_level ↑ (+1.21); marital_status ↑ (+0.56); education_num ↑ (+0.36); familiarity_fb ↓ (-0.28); salary_type ↑ (+0.26),1327,0.04139114160948222,False,True,True
0.7575927511024201,0,occupation_level ↑ (+0.91); marital_status ↑ (+0.67); salary_type ↑ (+0.27); workclass ↑ (+0.27); education_num ↑ (+0.25),1328,0.04142233312538989,False,True,True
0.7575257142202141,0,capital_gain ↑ (+1.89); occupation_level ↑ (+0.61); marital_status ↑ (+0.46); education_num ↑ (+0.39); town ↓ (-0.29),1329,0.04145352464129757,False,True,True
0.757468414999261,0,occupation_level ↑ (+1.51); education_num ↑ (+0.39); marital_status ↓ (-0.27); workclass ↑ (+0.24); salary_type ↑ (+0.23),1330,0.04148471615720524,False,True,True
0.7574610221649509,0,occupation_level ↑ (+0.98); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.24); education_num ↑ (+0.24),1331,0.04151590767311291,False,True,True
0.7574286914108815,0,capital_gain ↑ (+2.20); occupation_level ↑ (+0.67); town ↑ (+0.46); marital_status ↓ (-0.45); age ↑ (+0.17),1332,0.04154709918902059,False,True,True
0.7573733858312667,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.55); salary_type ↑ (+0.26); workclass ↑ (+0.25); education_num ↑ (+0.21),1333,0.04157829070492826,False,True,True
0.7572209075927748,0,capital_gain ↑ (+2.03); occupation_level ↑ (+0.66); education_num ↑ (+0.48); marital_status ↓ (-0.37); age ↑ (+0.24),1334,0.041609482220835936,False,True,True
0.7571496391496652,0,occupation_level ↑ (+1.17); marital_status ↑ (+0.59); workclass ↑ (+0.27); salary_type ↑ (+0.23); hours_per_week ↑ (+0.22),1335,0.04164067373674361,False,True,True
0.7570692591708063,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.60); education_num ↑ (+0.52); workclass ↑ (+0.26); salary_type ↑ (+0.26),1336,0.04167186525265128,False,True,True
0.7567117931526491,0,occupation_level ↑ (+1.25); marital_status ↑ (+0.60); salary_type ↑ (+0.26); workclass ↑ (+0.25); age ↑ (+0.15),1337,0.041703056768558955,False,True,True
0.7564613204868227,0,occupation_level ↑ (+0.92); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.24),1338,0.041734248284466625,False,True,True
0.7564049648508254,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.60); education_num ↑ (+0.53); workclass ↑ (+0.26); salary_type ↑ (+0.25),1339,0.041765439800374296,False,True,True
0.7563787479678393,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),1340,0.041796631316281974,False,True,True
0.7563623716138722,1,capital_loss ↑ (+1.31); marital_status ↑ (+0.86); town ↑ (+0.71); occupation_level ↓ (-0.43); education_num ↑ (+0.36),1341,0.041827822832189644,False,True,True
0.7563568448217807,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.60); education_num ↑ (+0.41); salary_type ↑ (+0.25); workclass ↑ (+0.24),1342,0.041859014348097315,False,True,True
0.7561725061260739,0,occupation_level ↑ (+1.22); marital_status ↑ (+0.60); workclass ↑ (+0.25); salary_type ↑ (+0.25); job_title ↑ (+0.18),1343,0.04189020586400499,False,True,True
0.7561428423453327,0,occupation_level ↑ (+0.82); capital_loss ↑ (+0.81); town ↑ (+0.67); marital_status ↑ (+0.65); capital_gain ↓ (-0.17),1344,0.04192139737991266,False,True,True
0.7561156084776987,0,occupation_level ↑ (+0.76); marital_status ↑ (+0.67); education_num ↑ (+0.44); salary_type ↑ (+0.28); workclass ↑ (+0.26),1345,0.041952588895820334,False,True,True
0.756021076836661,1,occupation_level ↑ (+1.55); education_num ↑ (+0.31); town ↑ (+0.27); marital_status ↓ (-0.27); workclass ↑ (+0.24),1346,0.04198378041172801,False,True,True
0.7560174174814563,0,occupation_level ↑ (+1.33); marital_status ↑ (+0.60); salary_type ↑ (+0.25); workclass ↑ (+0.24); job_title ↑ (+0.18),1347,0.04201497192763568,False,True,True
0.7558622496395039,0,occupation_level ↑ (+1.18); marital_status ↑ (+0.60); salary_type ↑ (+0.26); workclass ↑ (+0.26); job_title ↑ (+0.16),1348,0.04204616344354336,False,True,True
0.75575753253122,0,occupation_level ↑ (+0.79); marital_status ↑ (+0.66); education_num ↑ (+0.37); salary_type ↑ (+0.28); workclass ↑ (+0.23),1349,0.04207735495945103,False,True,True
0.7557182786198876,0,occupation_level ↑ (+0.93); marital_status ↑ (+0.60); education_num ↑ (+0.41); workclass ↑ (+0.26); salary_type ↑ (+0.26),1350,0.0421085464753587,False,True,True
0.7556838044188858,0,occupation_level ↑ (+0.99); marital_status ↑ (+0.66); education_num ↑ (+0.53); workclass ↑ (+0.27); salary_type ↑ (+0.22),1351,0.04213973799126638,False,True,True
0.7554483974051996,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.55); salary_type ↑ (+0.26); workclass ↑ (+0.25); education_num ↑ (+0.21),1352,0.04217092950717405,False,True,True
0.7554064276677249,0,occupation_level ↑ (+0.93); marital_status ↑ (+0.64); salary_type ↑ (+0.27); workclass ↑ (+0.27); hours_per_week ↑ (+0.21),1353,0.04220212102308172,False,True,True
0.7554017100774502,0,occupation_level ↑ (+0.93); marital_status ↑ (+0.60); education_num ↑ (+0.41); workclass ↑ (+0.26); salary_type ↑ (+0.26),1354,0.0422333125389894,False,True,True
0.755372461561289,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.62); salary_type ↑ (+0.26); workclass ↑ (+0.26); job_title ↑ (+0.19),1355,0.04226450405489707,False,True,True
0.7553607164345727,0,occupation_level ↑ (+0.95); marital_status ↑ (+0.60); education_num ↑ (+0.37); workclass ↑ (+0.26); salary_type ↑ (+0.26),1356,0.04229569557080474,False,True,True
0.755248312180985,0,occupation_level ↑ (+1.36); marital_status ↑ (+0.54); salary_type ↑ (+0.26); workclass ↑ (+0.25); age ↑ (+0.15),1357,0.042326887086712416,False,True,True
0.7551981276843958,0,occupation_level ↑ (+1.37); marital_status ↑ (+0.54); salary_type ↑ (+0.26); workclass ↑ (+0.25); age ↑ (+0.15),1358,0.042358078602620086,False,True,True
0.7551479510904282,0,occupation_level ↑ (+0.95); marital_status ↑ (+0.60); education_num ↑ (+0.37); workclass ↑ (+0.26); salary_type ↑ (+0.26),1359,0.042389270118527764,False,True,True
0.7551443240481581,0,occupation_level ↑ (+1.11); marital_status ↑ (+0.54); education_num ↑ (+0.47); salary_type ↑ (+0.26); workclass ↑ (+0.26),1360,0.042420461634435434,False,True,True
0.7550614929140792,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.24); education_num ↑ (+0.20),1361,0.042451653150343105,False,True,True
0.7550188994086808,0,capital_gain ↑ (+2.28); marital_status ↑ (+0.45); town ↑ (+0.35); age ↑ (+0.17); education_num ↓ (-0.14),1362,0.04248284466625078,False,True,True
0.7547167228033806,0,occupation_level ↑ (+1.01); marital_status ↑ (+0.62); education_num ↑ (+0.32); workclass ↑ (+0.27); salary_type ↑ (+0.22),1363,0.04251403618215845,False,True,True
0.75466014252398,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.56); education_num ↑ (+0.43); salary_type ↑ (+0.28); workclass ↑ (+0.26),1364,0.042545227698066124,False,True,True
0.7546574522255205,0,capital_gain ↑ (+1.89); occupation_level ↑ (+0.95); town ↑ (+0.54); marital_status ↓ (-0.37); age ↑ (+0.15),1365,0.0425764192139738,False,True,True
0.7546488446721636,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.55); salary_type ↑ (+0.26); workclass ↑ (+0.25); education_num ↑ (+0.21),1366,0.04260761072988147,False,True,True
0.7545996494673628,0,capital_gain ↑ (+2.35); marital_status ↑ (+0.79); town ↑ (+0.65); occupation_level ↓ (-0.40); workclass ↓ (-0.22),1367,0.04263880224578914,False,True,True
0.7545401810500623,0,occupation_level ↑ (+0.91); marital_status ↑ (+0.60); education_num ↑ (+0.50); salary_type ↑ (+0.27); workclass ↑ (+0.27),1368,0.04266999376169682,False,True,True
0.7545181614983684,0,capital_loss ↑ (+1.47); town ↑ (+0.65); marital_status ↑ (+0.44); occupation_level ↑ (+0.32); education_num ↑ (+0.25),1369,0.04270118527760449,False,True,True
0.7543025986636314,0,occupation_level ↑ (+1.33); marital_status ↑ (+0.60); salary_type ↑ (+0.25); workclass ↑ (+0.24); job_title ↑ (+0.18),1370,0.04273237679351216,False,True,True
0.7542171891154504,0,occupation_level ↑ (+0.93); marital_status ↑ (+0.60); education_num ↑ (+0.41); workclass ↑ (+0.26); salary_type ↑ (+0.26),1371,0.04276356830941984,False,True,True
0.7541491220471888,0,occupation_level ↑ (+1.25); marital_status ↑ (+0.59); workclass ↑ (+0.25); salary_type ↑ (+0.25); hours_per_week ↑ (+0.15),1372,0.04279475982532751,False,True,True
0.7540997804839557,0,capital_gain ↑ (+1.69); occupation_level ↑ (+0.60); town ↑ (+0.42); marital_status ↑ (+0.40); age ↑ (+0.17),1373,0.04282595134123519,False,True,True
0.7540805772374809,1,occupation_level ↑ (+0.93); marital_status ↑ (+0.62); education_num ↑ (+0.31); salary_type ↑ (+0.27); workclass ↑ (+0.26),1374,0.04285714285714286,False,True,True
0.7540182105716116,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),1375,0.04288833437305053,False,True,True
0.7539992221576822,0,occupation_level ↑ (+0.96); marital_status ↑ (+0.61); salary_type ↑ (+0.28); workclass ↑ (+0.27); age ↑ (+0.17),1376,0.042919525888958206,False,True,True
0.7538079268046867,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); job_title ↑ (+0.18),1377,0.042950717404865876,False,True,True
0.7536838468393638,0,capital_gain ↑ (+1.65); occupation_level ↑ (+0.54); marital_status ↑ (+0.39); town ↑ (+0.36); age ↑ (+0.17),1378,0.04298190892077355,False,True,True
0.7536433483553373,0,capital_gain ↑ (+2.15); town ↑ (+0.50); marital_status ↓ (-0.46); education_num ↑ (+0.32); occupation_level ↑ (+0.30),1379,0.043013100436681224,False,True,True
0.7535936699414721,0,occupation_level ↑ (+0.89); capital_loss ↑ (+0.79); town ↑ (+0.79); marital_status ↑ (+0.63); workclass ↓ (-0.19),1380,0.043044291952588895,False,True,True
0.7533931622182307,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.60); education_num ↑ (+0.52); workclass ↑ (+0.26); salary_type ↑ (+0.25),1381,0.043075483468496566,False,True,True
0.7531626584568146,0,capital_loss ↑ (+1.29); town ↑ (+0.67); occupation_level ↑ (+0.63); marital_status ↑ (+0.45); education_num ↑ (+0.28),1382,0.04310667498440424,False,True,True
0.7531191849453671,0,capital_gain ↑ (+2.27); marital_status ↑ (+0.54); education_num ↑ (+0.54); occupation_level ↓ (-0.45); town ↑ (+0.14),1383,0.043137866500311914,False,True,True
0.7530189671967663,1,occupation_level ↑ (+0.91); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.24),1384,0.04316905801621959,False,True,True
0.7529357690578076,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.55); salary_type ↑ (+0.26); workclass ↑ (+0.25); education_num ↑ (+0.21),1385,0.04320024953212726,False,True,True
0.7526412023417652,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.62); salary_type ↑ (+0.26); workclass ↑ (+0.26); age ↑ (+0.16),1386,0.04323144104803493,False,True,True
0.7526113308649117,0,occupation_level ↑ (+1.33); marital_status ↑ (+0.70); age ↓ (-0.27); workclass ↑ (+0.25); salary_type ↑ (+0.21),1387,0.04326263256394261,False,True,True
0.7525665986183027,0,marital_status ↑ (+0.66); occupation_level ↑ (+0.62); education_num ↑ (+0.55); salary_type ↑ (+0.29); workclass ↑ (+0.24),1388,0.04329382407985028,False,True,True
0.7523989577338615,0,capital_gain ↑ (+2.00); town ↑ (+0.46); education_num ↑ (+0.42); occupation_level ↑ (+0.38); marital_status ↓ (-0.29),1389,0.04332501559575795,False,True,True
0.7522591785501886,0,capital_loss ↑ (+1.35); occupation_level ↑ (+0.80); town ↑ (+0.77); marital_status ↑ (+0.71); age ↓ (-0.22),1390,0.04335620711166563,False,True,True
0.7522293586528348,1,capital_gain ↑ (+2.16); occupation_level ↑ (+0.65); marital_status ↑ (+0.40); town ↓ (-0.19); age ↑ (+0.17),1391,0.0433873986275733,False,True,True
0.7521640383478775,0,occupation_level ↑ (+1.42); education_num ↑ (+0.41); marital_status ↓ (-0.25); workclass ↑ (+0.25); salary_type ↑ (+0.23),1392,0.04341859014348097,False,True,True
0.7521611829072894,0,occupation_level ↑ (+0.89); marital_status ↑ (+0.64); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.24),1393,0.04344978165938865,False,True,True
0.7518810053922855,0,capital_gain ↑ (+1.06); marital_status ↑ (+0.54); education_num ↑ (+0.41); occupation_level ↑ (+0.35); town ↑ (+0.25),1394,0.04348097317529632,False,True,True
0.7517994266156075,0,occupation_level ↑ (+1.21); marital_status ↑ (+0.55); salary_type ↑ (+0.26); workclass ↑ (+0.25); education_num ↑ (+0.21),1395,0.043512164691203996,False,True,True
0.7517671456714665,0,occupation_level ↑ (+1.22); marital_status ↑ (+0.57); workclass ↑ (+0.26); salary_type ↑ (+0.22); education_num ↑ (+0.20),1396,0.043543356207111666,False,True,True
0.7517491075322784,0,capital_loss ↑ (+1.11); occupation_level ↑ (+0.82); education_num ↑ (+0.46); town ↑ (+0.44); marital_status ↑ (+0.21),1397,0.04357454772301934,False,True,True
0.7513389637409329,0,capital_gain ↑ (+2.19); town ↑ (+0.64); occupation_level ↑ (+0.38); education_num ↑ (+0.34); marital_status ↓ (-0.29),1398,0.043605739238927015,False,True,True
0.7513171152717064,0,capital_gain ↑ (+1.65); occupation_level ↑ (+0.85); town ↑ (+0.34); marital_status ↓ (-0.31); education_num ↑ (+0.22),1399,0.043636930754834685,False,True,True
0.7512848601538997,0,occupation_level ↑ (+1.10); capital_gain ↑ (+0.92); marital_status ↑ (+0.67); town ↑ (+0.34); age ↑ (+0.12),1400,0.043668122270742356,False,True,True
0.7509281422668922,0,capital_gain ↑ (+2.05); occupation_level ↑ (+0.82); town ↑ (+0.52); age ↑ (+0.24); marital_status ↓ (-0.23),1401,0.04369931378665003,False,True,True
0.7508928089383914,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.61); salary_type ↑ (+0.26); workclass ↑ (+0.26); job_title ↑ (+0.17),1402,0.043730505302557704,False,True,True
0.7507033445985966,0,capital_gain ↑ (+2.10); marital_status ↑ (+0.81); occupation_level ↓ (-0.59); town ↑ (+0.49); education_num ↑ (+0.43),1403,0.043761696818465375,False,True,True
0.7505114296398524,1,marital_status ↑ (+0.71); occupation_level ↑ (+0.63); education_num ↑ (+0.57); salary_type ↑ (+0.28); workclass ↑ (+0.26),1404,0.04379288833437305,False,True,True
0.7505114296398524,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.63); education_num ↑ (+0.57); salary_type ↑ (+0.28); workclass ↑ (+0.26),1405,0.04382407985028072,False,True,True
0.750276096228098,0,capital_gain ↑ (+2.09); marital_status ↑ (+0.80); town ↑ (+0.60); occupation_level ↓ (-0.48); age ↑ (+0.15),1406,0.04385527136618839,False,True,True
0.750124441527601,0,capital_gain ↑ (+2.05); occupation_level ↑ (+0.91); marital_status ↓ (-0.40); town ↑ (+0.32); age ↑ (+0.23),1407,0.04388646288209607,False,True,True
0.7501232603509423,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.67); education_num ↑ (+0.57); salary_type ↑ (+0.29); workclass ↑ (+0.26),1408,0.04391765439800374,False,True,True
0.7500379126089591,0,capital_gain ↑ (+1.58); marital_status ↑ (+0.70); town ↑ (+0.49); occupation_level ↑ (+0.38); age ↓ (-0.14),1409,0.04394884591391142,False,True,True
0.7500067008081278,0,occupation_level ↑ (+0.93); marital_status ↑ (+0.60); education_num ↑ (+0.42); workclass ↑ (+0.26); salary_type ↑ (+0.26),1410,0.04398003742981909,False,True,True
0.7500039842315841,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.62); salary_type ↑ (+0.26); workclass ↑ (+0.24); education_num ↑ (+0.20),1411,0.04401122894572676,False,True,True
0.7499206840402048,0,occupation_level ↑ (+0.91); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.24),1412,0.04404242046163444,False,True,True
0.7499157383267243,0,occupation_level ↑ (+1.01); marital_status ↑ (+0.60); education_num ↑ (+0.48); salary_type ↑ (+0.25); workclass ↑ (+0.24),1413,0.04407361197754211,False,True,True
0.7498620633923945,0,occupation_level ↑ (+1.21); marital_status ↑ (+0.59); workclass ↑ (+0.26); salary_type ↑ (+0.22); education_num ↑ (+0.20),1414,0.04410480349344978,False,True,True
0.7497176585313232,0,occupation_level ↑ (+1.37); marital_status ↑ (+0.57); salary_type ↑ (+0.26); workclass ↑ (+0.25); age ↑ (+0.16),1415,0.04413599500935746,False,True,True
0.7496435480125686,0,occupation_level ↑ (+0.95); marital_status ↑ (+0.60); education_num ↑ (+0.39); workclass ↑ (+0.26); salary_type ↑ (+0.26),1416,0.04416718652526513,False,True,True
0.7494215723907683,0,occupation_level ↑ (+1.02); marital_status ↑ (+0.61); workclass ↑ (+0.26); salary_type ↑ (+0.26); hours_per_week ↑ (+0.16),1417,0.0441983780411728,False,True,True
0.7492017717037027,0,capital_gain ↑ (+1.34); occupation_level ↑ (+0.64); marital_status ↑ (+0.55); town ↑ (+0.47); age ↑ (+0.17),1418,0.044229569557080475,False,True,True
0.7491745506702834,0,occupation_level ↑ (+0.93); marital_status ↑ (+0.64); salary_type ↑ (+0.27); workclass ↑ (+0.27); education_num ↑ (+0.25),1419,0.044260761072988146,False,True,True
0.7491485491352726,0,capital_gain ↑ (+2.13); occupation_level ↑ (+0.67); town ↑ (+0.48); marital_status ↓ (-0.28); age ↑ (+0.15),1420,0.044291952588895823,False,True,True
0.7490505381422832,0,occupation_level ↑ (+1.31); marital_status ↑ (+0.55); salary_type ↑ (+0.25); workclass ↑ (+0.25); education_num ↑ (+0.22),1421,0.044323144104803494,False,True,True
0.7489974012599432,0,occupation_level ↑ (+0.89); marital_status ↑ (+0.62); education_num ↑ (+0.41); workclass ↑ (+0.26); salary_type ↑ (+0.25),1422,0.044354335620711165,False,True,True
0.7489959485057346,0,occupation_level ↑ (+1.57); marital_status ↓ (-0.25); view_fb ↑ (+0.24); salary_type ↑ (+0.24); workclass ↑ (+0.23),1423,0.04438552713661884,False,True,True
0.7489733984833264,0,occupation_level ↑ (+0.99); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.27); hours_per_week ↑ (+0.15),1424,0.04441671865252651,False,True,True
0.7487678247127126,0,occupation_level ↑ (+1.02); marital_status ↑ (+0.61); salary_type ↑ (+0.28); workclass ↑ (+0.26); age ↑ (+0.17),1425,0.04444791016843418,False,True,True
0.7487225637408641,0,occupation_level ↑ (+1.20); marital_status ↑ (+0.56); workclass ↑ (+0.25); salary_type ↑ (+0.25); education_num ↑ (+0.21),1426,0.04447910168434186,False,True,True
0.7486995012381509,0,capital_gain ↑ (+2.09); town ↑ (+0.55); education_num ↑ (+0.44); occupation_level ↑ (+0.32); marital_status ↓ (-0.23),1427,0.04451029320024953,False,True,True
0.7486921650234182,0,capital_gain ↑ (+1.69); occupation_level ↑ (+0.62); marital_status ↑ (+0.56); education_num ↑ (+0.40); town ↓ (-0.28),1428,0.0445414847161572,False,True,True
0.7486281180639575,0,occupation_level ↑ (+0.76); marital_status ↑ (+0.67); education_num ↑ (+0.44); salary_type ↑ (+0.28); workclass ↑ (+0.26),1429,0.04457267623206488,False,True,True
0.7486281180639575,0,occupation_level ↑ (+0.76); marital_status ↑ (+0.67); education_num ↑ (+0.44); salary_type ↑ (+0.28); workclass ↑ (+0.26),1430,0.04460386774797255,False,True,True
0.748587839566549,0,marital_status ↑ (+0.66); occupation_level ↑ (+0.59); education_num ↑ (+0.44); salary_type ↑ (+0.29); workclass ↑ (+0.26),1431,0.04463505926388023,False,True,True
0.7485529741105591,0,occupation_level ↑ (+0.92); marital_status ↑ (+0.67); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.21),1432,0.0446662507797879,False,True,True
0.7485085858510419,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.67); education_num ↑ (+0.57); salary_type ↑ (+0.28); workclass ↑ (+0.26),1433,0.04469744229569557,False,True,True
0.74850494048431,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.62); salary_type ↑ (+0.26); workclass ↑ (+0.26); hours_per_week ↑ (+0.19),1434,0.04472863381160325,False,True,True
0.7484090670694281,0,capital_gain ↑ (+1.64); occupation_level ↑ (+0.81); town ↑ (+0.39); marital_status ↓ (-0.36); education_num ↑ (+0.32),1435,0.04475982532751092,False,True,True
0.7481726284966341,0,occupation_level ↑ (+1.01); marital_status ↑ (+0.60); education_num ↑ (+0.48); salary_type ↑ (+0.25); workclass ↑ (+0.24),1436,0.04479101684341859,False,True,True
0.748154404986648,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.62); salary_type ↑ (+0.26); workclass ↑ (+0.26); view_fb ↑ (+0.24),1437,0.044822208359326265,False,True,True
